tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
105000,1374,14536,14537,3002,364,241.02786674767665,0.0006816268353343462,0.052867717972862396,0.06251829704902223,0.0091920039369814,957675,0.4099033259471293,64.10011817631442,12.758179064781858,14.12820640741586,4.661719533987779,9.125,13.375,20.5,3.163620156895783,0.3072343133059069,0.08030903875246465,0.0691691571940381,0.08364302666138869,2.312861853488923,0.0178581588707263,0.07131755848869037,0.8511001670839671,185.1100167083967,1,,0.6230703798656598
107500,1386,14468,14457,2913,369,241.7307656542682,0.0007143585211029375,0.05332124190443973,0.05960283269977679,0.01007959253196792,939233,0.40230704479097457,63.997373831784124,12.874571819441552,14.254309305549242,4.532357414365753,9.375,13.625,20.625,3.06600907355577,0.31183399451907784,0.083262673344339,0.07090755657265121,0.08697366383515391,2.2979803915866737,0.01684473877470406,0.07269123268165975,0.8561412432671374,185.61412432671372,1,,0.6313020713436348
110000,1396,14585,14574,2826,378,241.3989345344346,0.0007729040335161769,0.053539098242410335,0.05969573496027906,0.0107935520195385,927112,0.39860608354622773,64.35652006592754,12.94308840857808,14.554507931389848,4.56149203352353,9.5,14.375,20.25,3.0813605336474055,0.3091534729545256,0.08931920984520314,0.07475647996379449,0.09359474257051154,2.297614941134123,0.01788534968540657,0.07301959369156454,0.8453193112401649,184.5319311240165,1,,0.6414936165537024
112500,1382,14823,14838,2914,387,237.3328495845607,0.0007904679978116456,0.05357252842397773,0.06008920711038758,0.01078298077913968,935205,0.40244613205294966,64.56227765301946,12.716964515531926,15.109569753172796,4.9943836249329525,9.375,14.875,21.5,3.1140732166226335,0.3047393057806249,0.09049202236715442,0.07682671442914658,0.09438935345550484,2.3032593587160566,0.018641084594334927,0.073322609733718,0.8568816575042917,185.68816575042916,1,,0.6423159088666237
115000,1382,14880,14880,2893,397,237.30917241860752,0.000776728438291015,0.05350572750962203,0.05974954379597786,0.010608016209745903,938168,0.4007731354099055,64.62322511176666,12.687732868495447,15.336687355883875,5.403339112062219,8.875,14.625,22.375,3.0913052885767427,0.30272723378851485,0.09134091772471392,0.07655448209439336,0.09496777379752112,2.2942637707665603,0.01794747287425489,0.0725261684171702,0.8512042830589768,185.1204283058977,1,,0.6399588002106694
117500,1381,14896,14898,2879,404,236.92006940352158,0.0007765093337327058,0.053631728782251524,0.05958521400267125,0.010876334840047394,937023,0.40106653671797676,64.95155778437717,12.701997698694939,15.596289942711408,5.658422767247496,9,15.125,22.625,3.0651644403697365,0.30410265313187707,0.0916707043349087,0.07818838411805903,0.09553915772751254,2.29324048089656,0.018767372371269846,0.07456055443577592,0.8599479711652567,185.99479711652566,1,,0.633900033729545
120000,1374,14854,14861,2916,413,237.26070324337377,0.0007695351373862172,0.053623146634600966,0.058971381770071024,0.010940636355889584,938289,0.4007211288845906,64.84034353231654,12.724187427092186,15.44295720679198,5.507860043316506,8.875,15,22.25,3.112293924873894,0.30566758430579627,0.09275310929363992,0.07873068549549539,0.09646262341748313,2.2935922401274067,0.019363307119898702,0.07323663513031145,0.8666309175027594,186.66309175027595,1,,0.6324447950674592
122500,1382,14916,14908,2867,422,238.2124832892875,0.0008022229352079704,0.053645423543363546,0.058773977425216825,0.011398576430142705,933716,0.3999580697491056,65.007806117924,12.761929967165557,15.339491132274944,5.014391898427921,8.875,15.25,21.375,3.0953261126309726,0.3033963774640434,0.0942344335825341,0.08010501319215879,0.09806576283553181,2.295111700171807,0.02085074900291443,0.07353499923078977,0.8716485517251924,187.16485517251925,1,,0.6295334001306767
125000,1379,14812,14815,2929,431,240.01742249908028,0.0007461929891414419,0.05344569049387493,0.05593032112703612,0.011508842952857907,928764,0.39704664447140786,64.71882654769992,12.821378297448103,15.47666455294785,5.102303071888517,9,15.375,21.875,3.1094907702723926,0.30641660695099365,0.09435495738399233,0.07965592732738098,0.09831829376067995,2.285098254697468,0.0199081018083527,0.07342342384693469,0.8723992888378043,187.23992888378044,1,,0.6351023499872269
127500,1352,15595,15622,3173,441,223.82835870731284,0.0007597766995843652,0.053183606196892184,0.05912961108973713,0.011076610054616968,948304,0.4155137905981669,67.33571712997835,12.022961268067125,15.88943294913637,5.322786710347444,9.25,16,22.75,3.1632785737467732,0.2970183412423765,0.08973062854462788,0.07813897066350182,0.09132985850218345,2.311571291168772,0.021036373390608293,0.07278446924189859,0.8640106200719972,186.40106200719976,1,0.0014388896328836054,0.6528837669337597
