tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
77500,1365,12427,12412,2873,237,280.55905645916715,0.0003530699538376919,0.052507280744163755,0.07832374366697789,0.004507827860462062,879588,0.4343721666162954,57.20003406284595,14.737716086179,12.14065934065934,2.5778705194572655,10,11,16,3.2458689184051446,0.452090777313058,0.08221759951339583,0.06099738845434754,0.08636207842836881,2.2769860400492283,0.018547139241244286,0.0690730416706038,0.9267399267399268,192.67399267399267,1,,0.5912731197890823
80000,1381,12675,12659,2796,244,274.5130232171091,0.00035396175701658903,0.052513294725002546,0.07654158506553431,0.004624437248242635,866210,0.43039287927127207,57.243904468669385,14.431721727552635,12.417813178855901,2.790788846640252,10,12,16,3.248179773454458,0.45247708299042794,0.08127087462348266,0.059282606584965224,0.08708569984750127,2.26965673340303,0.018712205150111464,0.07040962570409626,0.8761766835626358,187.61766835626358,1,,0.5957360019538608
82500,1397,12765,12749,2637,250,274.68500165180046,0.00033749618557438887,0.052296037159917194,0.07365172969041088,0.004582325316635833,873309,0.42835722063627535,57.99471423851999,14.461100099108029,12.321403006442377,2.613314574211222,10,12,16,3.2394413925688736,0.4578371615847215,0.0830368775826871,0.06238034836702959,0.08858086074349454,2.2655005435012385,0.018631190248573147,0.0692064972241499,0.8725841088045813,187.25841088045811,1,,0.6001189696658827
85000,1400,12858,12855,2684,253,274.09213668176204,0.0003397974687333937,0.05245275393124715,0.07576136338120935,0.004485102347269422,860154,0.42631603989603717,57.84273363524084,14.354219843557019,12.165714285714285,2.754937682172341,10,11,16,3.2430935961152065,0.4563567822405549,0.08756877188036692,0.06757561027857618,0.09344886207939919,2.2680498244574756,0.019108892655309517,0.07187295624905674,0.8771428571428571,187.71428571428572,1,,0.6087537497147065
87500,1401,12564,12563,2751,259,281.63069139966274,0.000329573882463923,0.052292986405077346,0.073150177026551,0.004505442035284467,860180,0.42872194826309246,57.94266441821248,14.772596964586846,12.32905067808708,2.9030624059614007,10,11,17,3.1729832064578978,0.4551679688011202,0.0865674785791439,0.06478711846740072,0.09120387765519024,2.2541278844286565,0.01870887997761597,0.07035738685362931,0.8558172733761599,185.581727337616,1,,0.608771280180443
90000,1405,12459,12455,2634,264,282.6970238095238,0.0003352827961804776,0.05245119639227307,0.0710916591725809,0.004716204405450024,868101,0.42812735800204177,58.545918367346935,14.842602040816326,12.204270462633453,2.763562399659969,10,11,17,3.1992437349687455,0.45602953718994177,0.08271726159236359,0.06273496322334729,0.08704985717404054,2.2550033431876586,0.0190800755323273,0.07090216877891657,0.8790035587188612,187.90035587188612,1,,0.6043319770698847
92500,1432,12449,12422,2631,272,282.89517428547197,0.00033585458543192604,0.05233439871711324,0.06858491573279851,0.00489691620735366,861255,0.42391752151076684,57.84072597744042,14.843439911797134,11.886173184357542,2.444702148668729,10,11,15,3.0527071183551233,0.46147513289263015,0.08494693019897233,0.06754402339856239,0.08828721743925944,2.2508764844198335,0.018062619642607386,0.06750096244042358,0.8498603351955307,184.98603351955308,1,,0.6016295723040164
95000,1404,12585,12613,2637,277,280.6801581958936,0.0003560952735441509,0.05229257599559672,0.06695038873485289,0.005318793217981356,853724,0.42142581766502996,57.44698754628072,14.71945472904746,11.301282051282051,2.066824796181544,9,10,14,3.085639792492859,0.4639076243300077,0.08282853545879262,0.0651357656314907,0.08847931397691476,2.24316105353442,0.01838547803620667,0.07071178136377938,0.8062678062678063,180.62678062678063,1,,0.6127600537977288
97500,1388,12679,12695,2675,288,279.56748184625656,0.0003527657432176302,0.05242188630419887,0.06916271349801315,0.005100519129107971,832409,0.41786866194620076,57.99182038227193,14.67264835990318,11.648414985590778,2.185297102073017,10,11,15,3.1518927900670715,0.46273429237194874,0.08864496901988442,0.06583392292443753,0.09453787675957469,2.2306045752087553,0.017883204343351045,0.07410502936964844,0.8270893371757925,182.70893371757924,1,,0.6161328852276164
100000,1432,12583,12539,2524,286,281.1444641799882,0.00031891356580438147,0.05228101961987167,0.06232813441805556,0.005116687171563999,818765,0.41511019040723907,57.388141757591136,14.664044658716062,11.78282122905028,2.4422745320353787,10,11,15,3.203604516405606,0.46448727258791045,0.09365421111706625,0.07099580632113081,0.10004297628307887,2.2264609680727983,0.017389833965869867,0.07102178121701633,0.8254189944134078,182.54189944134077,1,,0.6131374281488033
102500,1446,12484,12470,2597,293,285.63274261603374,0.0003146674978935909,0.05196301947123439,0.06141960585529968,0.005123241895021692,812040,0.40204717088094,56.75949367088607,14.934177215189873,12.105809128630705,3.1560181159297924,10,11,17,3.189623853384275,0.47181773309838887,0.0885321027508299,0.0663311487715071,0.0920966801609732,2.2260441334462957,0.018248424276235357,0.06811547548246644,0.8291839557399724,182.91839557399723,1,,0.6030729358508115
105000,1422,12723,12747,2504,300,281.6361901601261,0.0003077736336671463,0.05171213767583918,0.05703444832750874,0.005396276157521833,801663,0.3944132137722836,56.84062059238364,14.570231477640421,13.172995780590718,4.417667113661581,10,11,20,3.046882418581799,0.47853737735736684,0.08978783522070409,0.06795575704887245,0.09564619054764954,2.2228800814287424,0.018671772408248716,0.0697678244371086,0.7981715893108298,179.817158931083,1,,0.6122307036067998
107500,1437,12502,12487,2501,305,286.44661425310676,0.00028631274393092326,0.05198688929920155,0.05586525986353312,0.005125058840329823,791612,0.3953142290990008,57.38439428523121,14.932115986135768,13.458594293667362,4.615545602763018,10,12,21,3.1846844129052942,0.4807798652868127,0.09185671894472545,0.06927578951057806,0.09710437880005003,2.2067127028031726,0.01773834999842866,0.07248166507232513,0.7891440501043842,178.9144050104384,1,,0.6090304031130407
110000,1386,12313,12364,2626,313,285.36682642930504,0.0003269443458089148,0.05262756068979269,0.055268564420910306,0.005915557048288714,791071,0.40202110548422426,57.59157822663472,15.018572406710032,13.741702741702742,4.6193902121210355,10,12,21,3.188746965093326,0.4801380242880254,0.09623683266521392,0.07578004467856361,0.10084209168512212,2.2097008826759015,0.017551227882965377,0.07028930903776773,0.8268398268398268,182.6839826839827,1,,0.6013357306804121
112500,1413,12168,12141,2667,321,288.63687635574837,0.0003210928397791575,0.0525309679693449,0.05369365889476496,0.00598008864339963,785836,0.4005604939442085,56.477223427331886,15.158177874186551,13.498938428874734,4.515542742749967,10,12,20,3.2956542258318673,0.4790434422838229,0.09567591518817685,0.07301995016961488,0.10015499642837024,2.2048182887920733,0.016878720567303555,0.06794804498598377,0.8400566171266808,184.0056617126681,1,,0.5916349835509592
115000,1421,12490,12482,2596,325,284.7541122604714,0.00031262232644941934,0.05227252725370324,0.05371740541841165,0.005819758493813404,794508,0.4018578848578742,56.60505341699169,14.912752246905207,13.35890218156228,4.277246140248038,10,12,19,3.144191080958841,0.4729846874562539,0.09397490816709071,0.07124688260124393,0.10055371510454376,2.2051620463461954,0.016727807705733302,0.07000846379346101,0.8184377199155525,181.84377199155523,1,,0.6020951786697446
117500,1425,12536,12532,2588,330,282.3659811193527,0.000319209240023672,0.052339625566076756,0.05455716473305051,0.005850913286743736,789073,0.4017173993724828,57.6534052596089,14.804871881321645,13.317894736842105,4.377854452006678,10,11,20,3.1110775551575065,0.4761588633818775,0.09772854006272444,0.06997636659198982,0.10391915633742417,2.199889647378343,0.017408801463871835,0.07019233461183123,0.7880701754385965,178.80701754385964,1,,0.5943367731878666
