tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
132500,1403,15332,15335,3102,498,234.45633683232558,0.0005962749807637982,0.05195356710382084,0.058186011636381096,0.008685042576685417,967075,0.43207351146619255,64.86852463580834,12.183263912209451,13.76166989958713,4.741044949892926,8.5,12.625,20.5,3.1385368732488117,0.3806115146432208,0.06705080905165653,0.05797794285060969,0.06995351463777554,2.273157530786606,0.03574026370984641,0.07298426768827254,0.8016540441585291,180.16540441585292,1,,0.6174757611464408
135000,1439,15367,15331,2995,506,235.78817098871562,0.0005844567511521999,0.051864160464982136,0.0578909950971363,0.008469613878971168,973165,0.43430414824236324,64.65050497821711,12.24015284576247,13.35543105597148,4.657581742451521,8.375,12.625,19.875,3.059630738831693,0.38007571065839224,0.06932252143557861,0.059826772439486454,0.07247033150420527,2.2708204866229815,0.03539886217152513,0.07481930554145237,0.7829354892205699,178.293548922057,1,,0.6157248042886118
137500,1423,15400,15415,3109,511,235.93329564136434,0.0005905521278259327,0.05173665503407281,0.05912496474659072,0.00834255701122324,981345,0.43693765882381286,65.0646428087334,12.22005679011479,13.472676294138408,4.712393830243064,8.375,13,19.625,3.11221991636265,0.37752433378217065,0.07131438574866168,0.061129378853462236,0.07417487330342051,2.2736649375573013,0.036886512753678796,0.07426075526196475,0.7857828393883897,178.57828393883895,1,,0.6159544279332123
140000,1419,15343,15347,3083,516,235.96579751351322,0.0005986975198481663,0.051812190433545936,0.058775627534069265,0.008411094583178073,986487,0.4394163150500233,64.7688163107386,12.217195932231515,13.377855524904943,4.667490054634806,8.375,12.625,19.625,3.1280477461886367,0.3744824662275868,0.07081573750858514,0.06019476694432431,0.07349466266726108,2.2718046063738457,0.03658762524562041,0.07391075557707266,0.8020957996983996,180.20957996983995,1,,0.6237103162305206
142500,1409,15228,15238,3136,526,237.17676812564582,0.0005927740122498197,0.05179726134831232,0.059655697148732784,0.008418164005840037,984245,0.44028215065338405,64.70340566469245,12.31396346089627,12.885031480128822,4.416389323893815,8.375,12.5,18.875,3.138068027502636,0.3721310851886158,0.06910182577962223,0.059962594796826904,0.07175729319624817,2.2745989215935793,0.036332189839823045,0.0736985484007515,0.8231807515981376,182.31807515981376,1,,0.6016829403110406
145000,1426,15267,15251,3053,535,237.04133485248667,0.0005448812876122735,0.05170480600044983,0.056492556936066696,0.008293542687975428,979452,0.43673515469610585,64.5220867239764,12.254934056539705,12.876715229353689,4.380760874811689,8.375,12.375,18.625,3.1084780987101843,0.37750188401574303,0.068739072620598,0.059705776292084616,0.07094752562040431,2.271572470869996,0.036064561535515835,0.07246990105031222,0.7946591649513646,179.46591649513647,1,,0.589042687291013
147500,1419,15142,15149,3007,544,237.80317162933525,0.000571204373893086,0.0520205205062478,0.05782861876486578,0.008237779908725491,976257,0.4391595803913716,64.44458538667297,12.374946609856718,12.970411154291376,4.205828581661252,8.25,12.625,18.625,3.101891059913427,0.38333349283239726,0.06811076377623515,0.059061575150272036,0.07077535569140393,2.2731046984174297,0.03615061158494112,0.07426440271318183,0.7952987768264089,179.5298776826409,1,,0.5914671774174872
150000,1418,15170,15170,3048,550,238.0005363098919,0.0005708754002213344,0.05197091144773657,0.05801147971685676,0.008046487735898994,984126,0.4430347959567017,64.60782519131789,12.377569506245276,12.76512922296246,4.097844532676851,8.125,12.375,18.5,3.137117590363669,0.3872262645681611,0.07014386442067465,0.06039152058032702,0.07268627606345496,2.274312659765356,0.03647702383485342,0.07249214177548298,0.8064801002846471,180.6480100284647,1,,0.5913119812161192
152500,1430,15204,15192,3015,559,237.9974637626836,0.0005271507031749109,0.051765893389660075,0.05741455705323623,0.0078110116683452,993222,0.4458637909630958,64.30553656268064,12.32729895738668,12.325512082585188,3.9830010736203056,8,11.75,17.75,3.087787153289498,0.3872623637584008,0.07052095291140933,0.06149771634676842,0.0731368345831655,2.280489833145996,0.03655442968106233,0.07221353048501367,0.8053127713284299,180.531277132843,1,,0.5779122023696802
155000,1431,15222,15221,3025,567,238.1737273421038,0.000553300385306397,0.05161526203652816,0.05760773343751011,0.008536140216734302,988987,0.4410387698892665,64.41015822375257,12.315073028211884,12.326107611864996,3.973870261635673,8.125,11.875,17.25,3.068084917111147,0.38622542981622454,0.06727182507985906,0.05734056952855292,0.06926906082295249,2.276779706123922,0.03723435567087175,0.07406691663367775,0.7981567081820589,179.8156708182059,1,,0.573877382717717
157500,1441,15229,15220,2913,573,240.19970463799916,0.0005442493995085314,0.05135252361122715,0.05812423475362259,0.008345324807359729,980345,0.4353236816354423,64.29066454780337,12.339385762084518,12.560695275321496,3.9398912722467134,8.125,12.125,17.5,3.0642964438143414,0.3901152866218345,0.06476621419840926,0.05551915131495072,0.06707315874961683,2.2734002155008386,0.03919134288563213,0.07460953336996558,0.7833297866728165,178.33297866728165,1,,0.5737973430059311
160000,1433,15047,15055,2992,583,241.9390233007362,0.0005149414388855394,0.051389622436969803,0.05746158417158036,0.008024705703223825,983351,0.4380552055312484,64.11114990208692,12.430147802423292,12.591796490589228,3.8097246128157103,8.25,12.375,17.375,3.110119828132456,0.391748774068505,0.06629032518786838,0.05775518038884517,0.06853783475911447,2.278160564498944,0.04097832619720565,0.07400095648045903,0.7938479010364632,179.3847901036463,1,,0.5622673338160101
162500,1425,14990,14998,2919,589,242.92896491856925,0.0004977162837204359,0.05157915185655032,0.056772808036058525,0.0075933915666255725,979690,0.43650491308258066,64.23914669855576,12.496148172283073,12.651466239902378,3.7384017167187817,8.125,12.625,17.25,3.1048449205240782,0.3939246299276176,0.06670486217287093,0.05778607605061454,0.06912910837900722,2.273546987488613,0.04073943676971936,0.07355980620366509,0.7889543643471835,178.89543643471836,1,,0.5479649101478917
165000,1431,15098,15091,2928,598,242.4702374340565,0.0005301673106510664,0.05160149525046046,0.05807020129048956,0.007600864895665819,982688,0.4376665726177117,64.44299951719435,12.505972137743651,12.741744349399847,3.7924879279988106,8.25,13.125,17.375,3.1240115177310854,0.3961880491102585,0.06687051117102215,0.05806423677606481,0.06883598394103113,2.279584669751246,0.041572650927160955,0.07303005566705331,0.792900789410405,179.29007894104046,1,,0.5479896769761301
167500,1445,15073,15059,2841,608,241.99087095461564,0.0005306974835152559,0.05175193902086422,0.05802886862043683,0.007735277704028136,985427,0.4414883391077981,63.978780806597165,12.47526835119783,12.98541525272057,3.8933388448606068,8.125,13.25,17.5,3.0832005802770115,0.39818685311351154,0.06648678804368702,0.057470147754806356,0.0689361050947224,2.2805018749215664,0.04016802729020645,0.07252969751959017,0.7684944833904886,176.84944833904888,1,,0.542420640132267
